PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
7M21,0,SQUARES,First_showed,1,20,15,0,3,0,0,1.3836278915405273,right,Żadna
7M21,1,SQUARES,First_showed,1,20,15,1,4,0,-,1.333655834197998,left,Duża
7M21,2,SQUARES,First_showed,1,20,15,1,4,0,-,1.300234079360962,right,Mała
7M21,3,SQUARES,First_showed,1,20,15,1,4,1,1,0.6500558853149414,left,Duża
7M21,4,SQUARES,First_showed,1,20,15,1,3,0,-,1.3835599422454834,right,Mała
7M21,5,SQUARES,First_showed,1,20,15,0,3,1,2,0.733597993850708,right,Duża
7M21,6,SQUARES,First_showed,1,20,15,0,4,0,-,1.6669461727142334,left,Mała
7M21,7,SQUARES,First_showed,1,20,15,1,5,0,-,0.5167350769042969,left,Duża
7M21,8,SQUARES,First_showed,1,20,15,1,5,0,-,0.5668971538543701,right,Mała
7M21,9,SQUARES,First_showed,1,20,15,0,5,0,-,0.41689300537109375,right,Duża
7M21,10,SQUARES,First_showed,1,20,15,1,6,0,-,0.5002639293670654,right,Duża
7M21,11,SQUARES,First_showed,1,20,15,1,6,0,-,0.40024781227111816,left,Żadna
7M21,12,SQUARES,First_showed,1,20,15,0,6,0,-,0.6836190223693848,right,Mała
7M21,13,SQUARES,First_showed,1,20,15,1,7,0,-,0.4502379894256592,left,Duża
7M21,14,SQUARES,First_showed,1,20,15,1,7,0,-,0.4502389430999756,left,Duża
7M21,15,SQUARES,First_showed,1,20,15,1,7,1,3,1.1835830211639404,left,Duża
7M21,16,SQUARES,First_showed,1,20,15,0,6,1,4,0.6667370796203613,right,Duża
7M21,17,SQUARES,First_showed,1,20,15,1,7,0,-,0.45006489753723145,left,Duża
7M21,18,SQUARES,First_showed,1,20,15,1,7,0,-,0.3834059238433838,right,Duża
7M21,19,SQUARES,First_showed,1,20,15,1,7,1,5,0.4333980083465576,right,Duża
7M21,20,SQUARES,First_showed,1,20,15,1,6,0,-,0.3502309322357178,right,Duża
7M21,21,SQUARES,First_showed,1,20,15,1,6,0,-,0.16696715354919434,right,Całkowita
7M21,22,SQUARES,First_showed,1,20,15,1,6,0,-,0.20006299018859863,right,Duża
7M21,23,SQUARES,First_showed,1,20,15,1,5,0,-,0.216843843460083,left,Duża
7M21,24,SQUARES,First_showed,1,20,15,0,5,1,6,0.2835249900817871,left,Duża
7M21,25,SQUARES,First_showed,1,20,15,0,6,0,-,0.3168528079986572,right,Duża
7M21,26,SQUARES,First_showed,1,20,15,1,7,0,-,1.233586072921753,left,Mała
7M21,27,SQUARES,First_showed,1,20,15,1,7,0,-,1.1502389907836914,left,Mała
7M21,28,SQUARES,First_showed,1,20,15,1,7,1,7,0.550062894821167,right,Duża
7M21,29,SQUARES,First_showed,1,20,15,1,6,0,-,0.3500821590423584,left,Duża
7M21,30,SQUARES,First_showed,1,20,15,1,6,0,-,0.2833998203277588,left,Duża
7M21,31,SQUARES,First_showed,1,20,15,1,6,0,-,0.3335750102996826,right,Duża
7M21,32,SQUARES,First_showed,1,20,15,1,5,0,-,0.1169440746307373,left,Całkowita
7M21,33,SQUARES,First_showed,1,20,15,1,5,0,-,0.2001199722290039,left,Duża
7M21,34,SQUARES,First_showed,1,20,15,0,5,1,8,0.48354482650756836,right,Duża
7M21,34,SQUARES,First_showed,0,480,15,True,5,-,-,0.7002840042114258,right,Duża
7M21,35,SQUARES,First_showed,0,480,15,True,5,-,-,0.23359990119934082,right,Duża
7M21,36,SQUARES,First_showed,0,480,15,True,5,-,-,0.2836771011352539,right,Duża
7M21,37,SQUARES,First_showed,0,480,15,True,5,-,-,0.31699299812316895,right,Duża
7M21,38,SQUARES,First_showed,0,480,15,True,5,-,-,0.46695399284362793,left,Całkowita
7M21,39,SQUARES,First_showed,0,480,15,True,5,-,-,0.7169420719146729,right,Całkowita
7M21,40,SQUARES,First_showed,0,480,15,True,5,-,-,1.9667689800262451,right,Duża
7M21,41,SQUARES,First_showed,0,480,15,True,5,-,-,0.5169670581817627,right,Duża
7M21,42,SQUARES,First_showed,0,480,15,True,5,-,-,0.8669857978820801,right,Całkowita
7M21,43,SQUARES,First_showed,0,480,15,True,5,-,-,0.9502251148223877,left,Całkowita
7M21,44,SQUARES,First_showed,0,480,15,True,5,-,-,0.5334041118621826,left,Duża
7M21,45,SQUARES,First_showed,0,480,15,True,5,-,-,0.9002561569213867,right,Duża
7M21,46,SQUARES,First_showed,0,480,15,True,5,-,-,0.516880989074707,left,Duża
7M21,47,SQUARES,First_showed,0,480,15,True,5,-,-,0.5168898105621338,right,Duża
7M21,48,SQUARES,First_showed,0,480,15,True,5,-,-,0.6502079963684082,right,Całkowita
7M21,49,SQUARES,First_showed,0,480,15,True,5,-,-,0.5502619743347168,right,Całkowita
7M21,50,SQUARES,First_showed,0,480,15,True,5,-,-,0.5002188682556152,left,Całkowita
7M21,51,SQUARES,First_showed,0,480,15,True,5,-,-,0.3169069290161133,left,Duża
7M21,52,SQUARES,First_showed,0,480,15,True,5,-,-,1.183377981185913,left,Żadna
7M21,53,SQUARES,First_showed,0,480,15,True,5,-,-,0.35036396980285645,right,Całkowita
7M21,54,SQUARES,First_showed,0,480,15,True,5,-,-,0.3336329460144043,left,Całkowita
7M21,55,SQUARES,First_showed,0,480,15,True,5,-,-,0.21698784828186035,right,Duża
7M21,56,SQUARES,First_showed,0,480,15,True,5,-,-,0.4503049850463867,left,Całkowita
7M21,57,SQUARES,First_showed,0,480,15,True,5,-,-,0.33339810371398926,left,Duża
7M21,58,SQUARES,First_showed,0,480,15,True,5,-,-,0.2835969924926758,left,Całkowita
7M21,59,SQUARES,First_showed,0,480,15,True,5,-,-,0.3502180576324463,left,Duża
7M21,60,SQUARES,First_showed,0,480,15,True,5,-,-,0.21696901321411133,left,Całkowita
7M21,61,SQUARES,First_showed,0,480,15,True,5,-,-,0.6836609840393066,right,Duża
7M21,62,SQUARES,First_showed,0,480,15,True,5,-,-,0.8501100540161133,right,Duża
7M21,63,SQUARES,First_showed,0,480,15,True,5,-,-,0.7336390018463135,left,Duża
7M21,64,SQUARES,First_showed,0,480,15,True,5,-,-,0.8668961524963379,left,Duża
7M21,65,SQUARES,First_showed,0,480,15,True,5,-,-,0.6003341674804688,left,Mała
7M21,66,SQUARES,First_showed,0,480,15,True,5,-,-,0.6336069107055664,right,Mała
7M21,67,SQUARES,First_showed,0,480,15,True,5,-,-,0.3334200382232666,right,Duża
7M21,68,SQUARES,First_showed,0,480,15,True,5,-,-,0.35027384757995605,right,Mała
7M21,69,SQUARES,First_showed,0,480,15,True,5,-,-,0.3334989547729492,left,Duża
7M21,70,SQUARES,First_showed,0,480,15,True,5,-,-,0.7501041889190674,right,Mała
7M21,71,SQUARES,First_showed,0,480,15,True,5,-,-,0.21688199043273926,left,Duża
7M21,72,SQUARES,First_showed,0,480,15,True,5,-,-,0.6002669334411621,left,Całkowita
7M21,73,SQUARES,First_showed,0,480,15,True,5,-,-,0.33357906341552734,right,Duża
7M21,74,SQUARES,First_showed,0,480,15,True,5,-,-,0.316943883895874,right,Duża
7M21,75,SQUARES,First_showed,0,480,15,True,5,-,-,0.4000821113586426,left,Duża
7M21,76,SQUARES,First_showed,0,480,15,True,5,-,-,0.300260066986084,right,Duża
7M21,77,SQUARES,First_showed,0,480,15,True,5,-,-,0.3002181053161621,right,Duża
7M21,78,SQUARES,First_showed,0,480,15,True,5,-,-,0.25029706954956055,right,Mała
7M21,79,SQUARES,First_showed,0,480,15,True,5,-,-,0.3500659465789795,left,Duża
7M21,80,SQUARES,First_showed,0,480,15,True,5,-,-,0.36679816246032715,right,Duża
7M21,81,SQUARES,First_showed,0,480,15,True,5,-,-,0.5002379417419434,right,Duża
7M21,82,SQUARES,First_showed,0,480,15,True,5,-,-,0.5503170490264893,left,Duża
7M21,83,SQUARES,First_showed,0,480,15,True,5,-,-,0.5835809707641602,right,Całkowita
7M21,84,SQUARES,First_showed,0,480,15,True,5,-,-,0.40013813972473145,right,Duża
7M21,85,SQUARES,First_showed,0,480,15,True,5,-,-,0.5500180721282959,left,Całkowita
7M21,86,SQUARES,First_showed,0,480,15,True,5,-,-,0.6834290027618408,left,Całkowita
7M21,87,SQUARES,First_showed,0,480,15,True,5,-,-,0.6169660091400146,left,Całkowita
7M21,88,SQUARES,First_showed,0,480,15,True,5,-,-,0.6169700622558594,right,Duża
7M21,89,SQUARES,First_showed,0,480,15,True,5,-,-,0.4168741703033447,right,Duża
7M21,90,SQUARES,First_showed,0,480,15,True,5,-,-,0.43354105949401855,left,Całkowita
7M21,91,SQUARES,First_showed,0,480,15,True,5,-,-,0.566979169845581,left,Duża
7M21,92,SQUARES,First_showed,0,480,15,True,5,-,-,0.4169459342956543,right,Całkowita
7M21,93,SQUARES,First_showed,0,480,15,True,5,-,-,0.2503077983856201,right,Mała
7M21,94,SQUARES,First_showed,0,480,15,True,5,-,-,0.28362202644348145,right,Duża
7M21,95,SQUARES,First_showed,0,480,15,True,5,-,-,0.35027599334716797,left,Duża
7M21,96,SQUARES,First_showed,0,480,15,True,5,-,-,0.5169050693511963,right,Duża
7M21,97,SQUARES,First_showed,0,480,15,True,5,-,-,0.416888952255249,left,Duża
7M21,98,SQUARES,First_showed,0,480,15,True,5,-,-,0.7835948467254639,left,Duża
7M21,99,SQUARES,First_showed,0,480,15,True,5,-,-,0.5336461067199707,right,Duża
7M21,100,SQUARES,First_showed,0,480,15,True,5,-,-,0.3002488613128662,right,Duża
7M21,101,SQUARES,First_showed,0,480,15,True,5,-,-,0.5169210433959961,right,Duża
