PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
11M21,0,SQUARES,First_showed,1,20,15,1,3,0,0,1.2168769836425781,right,Duża
11M21,1,SQUARES,First_showed,1,20,15,1,3,0,-,0.7003729343414307,right,Duża
11M21,2,SQUARES,First_showed,1,20,15,1,3,0,-,0.950078010559082,right,Duża
11M21,3,SQUARES,First_showed,1,20,15,1,2,0,-,0.7003331184387207,right,Duża
11M21,4,SQUARES,First_showed,1,20,15,1,2,0,-,1.133518934249878,right,Mała
11M21,5,SQUARES,First_showed,1,20,15,1,2,0,-,0.6004102230072021,right,Całkowita
11M21,6,SQUARES,First_showed,1,20,15,1,1,0,-,0.48354101181030273,right,Duża
11M21,7,SQUARES,First_showed,1,20,15,0,1,1,1,0.45038485527038574,left,Mała
11M21,8,SQUARES,First_showed,1,20,15,1,2,0,-,0.533405065536499,right,Mała
11M21,9,SQUARES,First_showed,1,20,15,1,2,0,-,0.3168761730194092,right,Duża
11M21,10,SQUARES,First_showed,1,20,15,1,2,1,2,0.7502360343933105,left,Duża
11M21,11,SQUARES,First_showed,1,20,15,1,1,0,-,1.2836461067199707,left,Mała
11M21,12,SQUARES,First_showed,1,20,15,0,1,1,3,0.9836409091949463,left,Żadna
11M21,13,SQUARES,First_showed,1,20,15,1,2,0,-,1.7669451236724854,left,Mała
11M21,14,SQUARES,First_showed,1,20,15,1,2,0,-,1.0335609912872314,right,Duża
11M21,15,SQUARES,First_showed,1,20,15,0,2,0,-,1.5502679347991943,left,Duża
11M21,16,SQUARES,First_showed,1,20,15,1,3,0,-,0.4502232074737549,right,Duża
11M21,17,SQUARES,First_showed,1,20,15,1,3,0,-,0.6502389907836914,right,Całkowita
11M21,18,SQUARES,First_showed,1,20,15,1,3,1,4,0.7002849578857422,right,Całkowita
11M21,19,SQUARES,First_showed,1,20,15,1,2,0,-,1.150278091430664,right,Całkowita
11M21,20,SQUARES,First_showed,1,20,15,1,2,0,-,0.3668708801269531,right,Całkowita
11M21,21,SQUARES,First_showed,1,20,15,1,2,0,-,0.6335868835449219,left,Całkowita
11M21,22,SQUARES,First_showed,1,20,15,1,1,0,-,1.6835870742797852,left,Mała
11M21,23,SQUARES,First_showed,1,20,15,1,1,0,-,0.7336480617523193,left,Mała
11M21,24,SQUARES,First_showed,1,20,15,1,1,0,-,0.6502211093902588,right,Całkowita
11M21,25,SQUARES,First_showed,1,20,15,0,0,1,5,0.6835439205169678,left,Mała
11M21,26,SQUARES,First_showed,1,20,15,1,1,0,-,0.9169220924377441,left,Mała
11M21,27,SQUARES,First_showed,1,20,15,1,1,0,-,0.3669729232788086,right,Całkowita
11M21,28,SQUARES,First_showed,1,20,15,1,1,1,6,0.9500741958618164,left,Duża
11M21,29,SQUARES,First_showed,1,20,15,0,0,1,7,0.6836462020874023,left,Mała
11M21,30,SQUARES,First_showed,1,20,15,1,1,0,-,0.5836179256439209,left,Duża
11M21,31,SQUARES,First_showed,1,20,15,1,1,0,-,1.3169810771942139,left,Duża
11M21,32,SQUARES,First_showed,1,20,15,1,1,1,8,0.9335670471191406,left,Mała
11M21,32,SQUARES,First_showed,0,480,15,True,1,-,-,2.216732978820801,left,Mała
11M21,33,SQUARES,First_showed,0,480,15,False,1,-,-,2.433602809906006,right,Żadna
11M21,34,SQUARES,First_showed,0,480,15,True,1,-,-,1.1336429119110107,left,Duża
11M21,35,SQUARES,First_showed,0,480,15,True,1,-,-,1.3334460258483887,left,Mała
11M21,36,SQUARES,First_showed,0,480,15,False,1,-,-,1.1336259841918945,right,Mała
11M21,37,SQUARES,First_showed,0,480,15,True,1,-,-,2.4335930347442627,left,Mała
11M21,38,SQUARES,First_showed,0,480,15,True,1,-,-,0.83353590965271,left,Mała
