PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
33K25,0,SQUARES,First_showed,1,20,15,1,3,0,0,0.7834060192108154,left,Mała
33K25,1,SQUARES,First_showed,1,20,15,1,3,0,-,0.8333909511566162,left,Duża
33K25,2,SQUARES,First_showed,1,20,15,1,3,0,-,0.8002490997314453,right,Duża
33K25,3,SQUARES,First_showed,1,20,15,0,2,1,1,1.0335230827331543,right,Całkowita
33K25,4,SQUARES,First_showed,1,20,15,1,3,0,-,1.116891860961914,right,Całkowita
33K25,5,SQUARES,First_showed,1,20,15,1,3,0,-,0.5502481460571289,left,Całkowita
33K25,6,SQUARES,First_showed,1,20,15,1,3,1,2,1.6667311191558838,right,Duża
33K25,7,SQUARES,First_showed,1,20,15,1,2,0,-,0.8333868980407715,left,Duża
33K25,8,SQUARES,First_showed,1,20,15,0,2,1,3,1.2169249057769775,right,Duża
33K25,9,SQUARES,First_showed,1,20,15,0,3,0,-,0.7501649856567383,left,Całkowita
33K25,10,SQUARES,First_showed,1,20,15,0,4,0,-,0.7167379856109619,right,Całkowita
33K25,11,SQUARES,First_showed,1,20,15,1,5,0,-,1.0000619888305664,right,Całkowita
33K25,12,SQUARES,First_showed,1,20,15,1,5,0,-,0.6502780914306641,left,Całkowita
33K25,13,SQUARES,First_showed,1,20,15,1,5,1,4,0.683582067489624,left,Całkowita
33K25,14,SQUARES,First_showed,1,20,15,1,4,0,-,0.5835080146789551,left,Całkowita
33K25,15,SQUARES,First_showed,1,20,15,1,4,0,-,0.5336408615112305,left,Całkowita
33K25,16,SQUARES,First_showed,1,20,15,1,4,0,-,1.5169601440429688,right,Duża
33K25,17,SQUARES,First_showed,1,20,15,0,3,1,5,1.3335680961608887,left,Duża
33K25,18,SQUARES,First_showed,1,20,15,1,4,0,-,1.1833961009979248,right,Duża
33K25,19,SQUARES,First_showed,1,20,15,0,4,0,-,1.6835811138153076,right,Duża
33K25,20,SQUARES,First_showed,1,20,15,1,5,0,-,2.3502399921417236,right,Duża
33K25,21,SQUARES,First_showed,1,20,15,0,5,0,-,1.5167291164398193,right,Duża
33K25,22,SQUARES,First_showed,1,20,15,1,6,0,-,1.1336030960083008,left,Duża
33K25,23,SQUARES,First_showed,1,20,15,1,6,0,-,1.0335369110107422,left,Duża
33K25,24,SQUARES,First_showed,1,20,15,1,6,1,6,1.0169298648834229,left,Duża
33K25,25,SQUARES,First_showed,1,20,15,1,5,0,-,0.7335679531097412,left,Całkowita
33K25,26,SQUARES,First_showed,1,20,15,1,5,0,-,0.8835558891296387,right,Duża
33K25,27,SQUARES,First_showed,1,20,15,1,5,0,-,1.4502501487731934,right,Mała
33K25,28,SQUARES,First_showed,1,20,15,1,4,0,-,0.7335748672485352,right,Całkowita
