PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
M20,0,SQUARES,First_showed,1,120,15,1,3,0,0,2.2504100799560547,right,Duża
M20,1,SQUARES,First_showed,1,120,15,1,3,0,-,3.5003819465637207,right,Duża
